packet_id,is_malware,was_dropped,latency_ns
41604,0,0,15332
41605,0,0,15701
41606,0,0,17410
41607,0,0,15570
41608,0,0,15992
41609,0,0,15588
41610,0,0,15609
41611,0,0,17148
41612,0,0,15535
41613,0,0,16031
41614,0,0,17649
41615,0,0,17303
41616,0,0,15716
41617,0,0,15231
41618,0,0,17027
41619,0,0,16464
41620,0,0,16342
41621,0,0,16071
41622,0,0,15317
41623,0,0,17693
41624,0,0,15790
41625,0,0,15548
41626,0,0,15909
41627,0,0,16072
41628,0,0,17983
41629,0,0,15336
41630,0,0,17082
41631,0,0,15237
41632,0,0,15210
41633,0,0,15808
41634,0,0,15361
41635,0,0,15552
41636,0,0,15367
41637,0,0,15269
41638,0,0,15631
41639,0,0,15577
41640,0,0,15295
41641,0,0,15518
41642,0,0,15224
41643,0,0,15166
41644,0,0,17196
41645,0,0,17657
41646,0,0,15606
41647,0,0,16210
41648,0,0,15211
41649,0,0,16676
41650,0,0,15440
41651,0,0,15607
41652,0,0,15678
41653,0,0,17643
41654,0,0,26414
41655,0,0,17396
41656,0,0,15790
41657,0,0,15592
41658,0,0,15678
41659,0,0,15843
41660,0,0,15621
41661,0,0,15641
41662,0,0,15812
41663,0,0,15272
41664,0,0,17751
41665,0,0,15840
41666,0,0,15793
41667,0,0,15679
41668,0,0,17282
41669,0,0,15632
41670,0,0,15022
41671,0,0,15209
41672,0,0,15261
41673,0,0,15388
41674,0,0,15470
41675,0,0,16409
41676,0,0,15617
41677,0,0,15767
41678,0,0,15813
41679,0,0,16149
41680,0,0,15569
41681,0,0,15276
41682,0,0,16085
41683,0,0,18255
41684,0,0,15740
41685,0,0,15839
41686,0,0,17573
41687,0,0,16114
41688,0,0,15582
41689,0,0,15567
41690,0,0,15615
41691,0,0,16108
41692,0,0,15073
41693,0,0,16082
41694,0,0,15231
41695,0,0,15311
41696,0,0,15542
41697,0,0,15629
41698,0,0,15514
41699,0,0,15743
41700,0,0,15519
41701,0,0,15656
41702,0,0,15426
41703,0,0,15308
41704,0,0,15346
41705,0,0,15494
41706,0,0,17224
41707,0,0,15121
41708,0,0,16723
41709,0,0,15148
41710,0,0,23089
41711,0,0,19276
41712,0,0,16156
41713,0,0,15551
41714,0,0,15591
41715,0,0,15403
41716,0,0,17289
41717,0,0,15695
41718,0,0,15527
41719,0,0,16347
41720,0,0,15748
41721,0,0,17322
41722,0,0,15422
41723,0,0,17844
41724,0,0,15394
41725,0,0,15550
41726,0,0,19327
41727,0,0,16781
41728,0,0,15829
41729,0,0,15605
41730,0,0,15256
41731,0,0,15493
41732,0,0,15603
41733,0,0,17457
41734,0,0,17824
41735,0,0,16370
41736,0,0,15187
41737,0,0,15494
41738,0,0,15632
41739,0,0,16443
41740,0,0,15193
41741,0,0,15262
41742,0,0,15123
41743,0,0,15261
41744,0,0,15401
41745,0,0,26106
41746,0,0,24958
41747,0,0,15745
41748,0,0,17380
41749,0,0,15530
41750,0,0,15803
41751,0,0,17124
41752,0,0,15893
41753,0,0,16436
41754,0,0,15607
41755,0,0,15457
41756,0,0,15889
41757,0,0,15489
41758,0,0,15643
41759,0,0,17171
41760,0,0,15147
41761,0,0,18367
41762,0,0,15290
41763,0,0,16465
41764,0,0,15800
41765,0,0,28202
41766,0,0,20194
41767,0,0,16401
41768,0,0,15460
41769,0,0,15366
41770,0,0,15379
41771,0,0,15396
41772,0,0,23986
41773,0,0,27831
41774,0,0,18730
41775,0,0,99253
41776,0,0,36994
41777,0,0,17870
41778,0,0,16439
41779,0,0,16214
41780,0,0,16529
41781,0,0,19462
41782,0,0,17615
41783,0,0,16498
41784,0,0,15694
41785,0,0,15916
41786,0,0,16261
41787,0,0,15910
41788,0,0,16790
41789,0,0,15908
41790,0,0,17993
41791,0,0,15713
41792,0,0,18692
41793,0,0,16070
41794,0,0,16008
41795,0,0,18273
41796,0,0,16119
41797,0,0,15900
41798,0,0,15815
41799,0,0,15623
41800,0,0,15974
41801,0,0,15830
41802,0,0,16919
41803,0,0,16552
41804,0,0,17088
41805,0,0,16506
41806,0,0,17258
41807,0,0,16957
41808,0,0,16063
41809,0,0,15652
41810,0,0,16101
41811,0,0,15945
41812,0,0,17164
41813,0,0,16991
41814,0,0,15941
41815,0,0,16532
41816,0,0,17706
41817,0,0,15343
41818,0,0,15866
41819,0,0,15997
41820,0,0,17230
41821,0,0,16547
41822,0,0,17639
41823,0,0,15579
41824,0,0,16523
41825,0,0,15801
41826,0,0,15549
41827,0,0,15927
41828,0,0,17971
41829,0,0,16505
41830,0,0,16061
41831,0,0,16091
41832,0,0,16046
41833,0,0,16207
41834,0,0,18069
41835,0,0,16658
41836,0,0,16282
41837,0,0,16296
41838,0,0,16299
41839,0,0,16132
41840,0,0,17876
41841,0,0,18632
41842,0,0,16421
41843,0,0,15771
41844,0,0,15384
41845,0,0,15760
41846,0,0,15482
41847,0,0,15776
41848,0,0,15817
41849,0,0,15574
41850,0,0,16197
41851,0,0,15929
41852,0,0,15727
41853,0,0,17956
41854,0,0,15820
41855,0,0,15816
41856,0,0,16142
41857,0,0,17542
41858,0,0,16116
41859,0,0,16056
41860,0,0,15977
41861,0,0,15929
41862,0,0,30840
41863,0,0,23318
41864,0,0,18737
41865,0,0,17646
41866,0,0,16589
41867,0,0,30701
41868,0,0,22644
41869,0,0,18134
41870,0,0,18628
41871,0,0,16527
41872,0,0,16051
41873,0,0,15952
41874,0,0,15953
41875,0,0,15586
41876,0,0,15638
41877,0,0,17616
41878,0,0,16130
41879,0,0,15909
41880,0,0,15436
41881,0,0,17351
41882,0,0,15852
41883,0,0,17850
41884,0,0,16354
41885,0,0,16551
41886,0,0,16304
41887,0,0,15944
41888,0,0,16856
41889,0,0,18450
41890,0,0,15814
41891,0,0,16094
41892,0,0,18070
41893,0,0,17798
41894,0,0,16358
41895,0,0,15941
41896,0,0,16065
41897,0,0,16021
41898,0,0,16648
41899,0,0,15775
41900,0,0,16498
41901,0,0,15850
41902,0,0,15633
41903,0,0,15616
41904,0,0,15861
41905,0,0,15995
41906,0,0,16587
41907,0,0,16091
41908,0,0,15414
41909,0,0,15546
41910,0,0,16491
41911,0,0,17620
41912,0,0,15997
41913,0,0,16398
41914,0,0,16076
41915,0,0,17295
41916,0,0,16009
41917,0,0,16267
41918,0,0,15530
41919,0,0,16342
41920,0,0,15710
41921,0,0,15481
41922,0,0,16096
41923,0,0,16212
41924,0,0,16453
41925,0,0,17854
41926,0,0,15902
41927,0,0,16729
41928,0,0,16746
41929,0,0,16286
41930,0,0,17748
41931,0,0,15945
41932,0,0,15126
41933,0,0,15360
41934,0,0,15387
41935,0,0,15832
41936,0,0,17975
41937,0,0,15510
41938,0,0,15442
41939,0,0,16318
41940,0,0,16721
41941,0,0,17565
41942,0,0,16489
41943,0,0,17173
41944,0,0,18094
41945,0,0,17974
41946,0,0,16045
41947,0,0,16892
41948,0,0,16221
41949,0,0,16533
41950,0,0,16009
41951,0,0,15822
41952,0,0,16396
41953,0,0,16594
41954,0,0,15840
41955,0,0,15847
41956,0,0,23454
41957,0,0,16867
41958,0,0,15597
41959,0,0,15788
41960,0,0,16197
41961,0,0,16187
41962,0,0,16723
41963,0,0,18802
41964,0,0,15477
41965,0,0,15540
41966,0,0,15766
41967,0,0,15600
41968,0,0,16281
41969,0,0,17779
41970,0,0,16404
41971,0,0,41214
41972,0,0,23026
41973,0,0,18494
41974,0,0,31798
41975,0,0,16957
41976,0,0,17679
41977,0,0,18039
41978,0,0,16583
41979,0,0,16419
41980,0,0,15835
41981,0,0,15920
41982,0,0,15382
41983,0,0,15691
41984,0,0,15790
41985,0,0,15722
41986,0,0,16598
41987,0,0,16135
41988,0,0,16363
41989,0,0,15865
41990,0,0,16471
41991,0,0,15865
41992,0,0,15835
41993,0,0,16037
41994,0,0,16827
41995,0,0,16638
41996,0,0,15396
41997,0,0,25613
41998,0,0,18254
41999,0,0,16667
42000,0,0,16279
42001,0,0,16571
42002,0,0,15711
42003,0,0,16051
42004,0,0,15667
42005,0,0,15292
42006,0,0,15535
42007,0,0,15662
42008,0,0,15695
42009,0,0,15611
42010,0,0,16037
42011,0,0,15999
42012,0,0,16192
42013,0,0,15817
42014,0,0,15602
42015,0,0,15886
42016,0,0,15517
42017,0,0,16038
42018,0,0,16035
42019,0,0,15737
42020,0,0,17380
42021,0,0,15604
42022,0,0,15509
42023,0,0,16907
42024,0,0,15543
42025,0,0,17164
42026,0,0,16623
42027,0,0,15563
42028,0,0,15758
42029,0,0,15904
42030,0,0,15864
42031,0,0,15469
42032,0,0,15640
42033,0,0,16002
42034,0,0,15754
42035,0,0,15766
42036,0,0,16200
42037,0,0,15850
42038,0,0,16934
42039,0,0,16471
42040,0,0,17354
42041,0,0,16037
42042,0,0,17854
42043,0,0,15278
42044,0,0,18478
42045,0,0,16028
42046,0,0,15857
42047,0,0,15468
42048,0,0,15848
42049,0,0,16475
42050,0,0,15358
42051,0,0,16599
42052,0,0,16266
42053,0,0,15798
42054,0,0,15549
42055,0,0,16105
42056,0,0,17996
42057,0,0,15927
42058,0,0,15447
42059,0,0,15876
42060,0,0,15973
42061,0,0,15675
42062,0,0,15911
42063,0,0,15938
42064,0,0,15743
42065,0,0,16252
42066,0,0,74320
42067,0,0,24610
42068,0,0,17367
42069,0,0,16524
42070,0,0,16456
42071,0,0,16044
42072,0,0,16019
42073,0,0,17923
42074,0,0,19477
42075,0,0,17358
42076,0,0,15722
42077,0,0,15407
42078,0,0,17775
42079,0,0,15464
42080,0,0,15928
42081,0,0,15900
42082,0,0,15991
42083,0,0,15989
42084,0,0,15602
42085,0,0,17742
42086,0,0,15539
42087,0,0,15999
42088,0,0,15538
42089,0,0,15881
42090,0,0,16465
42091,0,0,17351
42092,0,0,15836
42093,0,0,15943
42094,0,0,15627
42095,0,0,16743
42096,0,0,18331
42097,0,0,16275
42098,0,0,16116
42099,0,0,15582
42100,0,0,16236
42101,0,0,16420
42102,0,0,16281
42103,0,0,18366
42104,0,0,17766
42105,0,0,16296
42106,0,0,17722
42107,0,0,15950
42108,0,0,16590
42109,0,0,17003
42110,0,0,16176
42111,0,0,15866
42112,0,0,17524
42113,0,0,15705
42114,0,0,15815
42115,0,0,15687
42116,0,0,15275
42117,0,0,15634
42118,0,0,15825
42119,0,0,15694
42120,0,0,15281
42121,0,0,15609
42122,0,0,15648
42123,0,0,15835
42124,0,0,16206
42125,0,0,15535
42126,0,0,15671
42127,0,0,17850
42128,0,0,15834
42129,0,0,15777
42130,0,0,15650
42131,0,0,15598
42132,0,0,16899
42133,0,0,15993
42134,0,0,17233
42135,0,0,17826
42136,0,0,16509
42137,0,0,15619
42138,0,0,16090
42139,0,0,15401
42140,0,0,16334
42141,0,0,16746
42142,0,0,15943
42143,0,0,16274
42144,0,0,16862
42145,0,0,16125
42146,0,0,16701
42147,0,0,16730
42148,0,0,16756
42149,0,0,16054
42150,0,0,17822
42151,0,0,17358
42152,0,0,16418
42153,0,0,19817
42154,0,0,15948
42155,0,0,17312
42156,0,0,17367
42157,0,0,16335
42158,0,0,45514
42159,0,0,18607
42160,0,0,16512
42161,0,0,16859
42162,0,0,16843
42163,0,0,16210
42164,0,0,17545
42165,0,0,17170
42166,0,0,17086
42167,0,0,16136
42168,0,0,15841
42169,0,0,16281
42170,0,0,16256
42171,0,0,16113
42172,0,0,16230
42173,0,0,18413
42174,0,0,16110
42175,0,0,16323
42176,0,0,18655
42177,0,0,16151
42178,0,0,16028
42179,0,0,15805
42180,0,0,15794
42181,0,0,16453
42182,0,0,15601
42183,0,0,17460
42184,0,0,15367
42185,0,0,16735
42186,0,0,17357
42187,0,0,15992
42188,0,0,37193
42189,0,0,21078
42190,0,0,16429
42191,0,0,15887
42192,0,0,15719
42193,0,0,16065
42194,0,0,15868
42195,0,0,16124
42196,0,0,15572
42197,0,0,15389
42198,0,0,15589
42199,0,0,15729
42200,0,0,15556
42201,0,0,15868
42202,0,0,15654
42203,0,0,15963
42204,0,0,15902
42205,0,0,16005
42206,0,0,19237
42207,0,0,32407
42208,0,0,16404
42209,0,0,18054
42210,0,0,15462
42211,0,0,15593
42212,0,0,16471
42213,0,0,15701
42214,0,0,18495
42215,0,0,16080
42216,0,0,16406
42217,0,0,17125
42218,0,0,16156
42219,0,0,17967
42220,0,0,22159
42221,0,0,25885
42222,0,0,18602
42223,0,0,18087
42224,0,0,16039
42225,0,0,17219
42226,0,0,15887
42227,0,0,16783
42228,0,0,15893
42229,0,0,16160
42230,0,0,16419
42231,0,0,16386
42232,0,0,15964
42233,0,0,18772
42234,0,0,15946
42235,0,0,19016
42236,0,0,17491
42237,0,0,16078
42238,0,0,16999
42239,0,0,16313
42240,0,0,16365
42241,0,0,16508
42242,0,0,17153
42243,0,0,16230
42244,0,0,18630
42245,0,0,16442
42246,0,0,16550
42247,0,0,17232
42248,0,0,16322
42249,0,0,16856
42250,0,0,16699
42251,0,0,17343
42252,0,0,16498
42253,0,0,15877
42254,0,0,18678
42255,0,0,16172
42256,0,0,16137
42257,0,0,16031
42258,0,0,15594
42259,0,0,15912
42260,0,0,15816
42261,0,0,15507
42262,0,0,16941
42263,0,0,28891
42264,0,0,20413
42265,0,0,17385
42266,0,0,16876
42267,0,0,16237
42268,0,0,16578
42269,0,0,16218
42270,0,0,18030
42271,0,0,17312
42272,0,0,16669
42273,0,0,18100
42274,0,0,15794
42275,0,0,17944
42276,0,0,15878
42277,0,0,18651
42278,0,0,16441
42279,0,0,16451
42280,0,0,16538
42281,0,0,16193
42282,0,0,15393
42283,0,0,18146
42284,0,0,16423
42285,0,0,15893
42286,0,0,15894
42287,0,0,16278
42288,0,0,16167
42289,0,0,17219
42290,0,0,15816
42291,0,0,15459
42292,0,0,15965
42293,0,0,16380
42294,0,0,15841
42295,0,0,15560
42296,0,0,16336
42297,0,0,16574
42298,0,0,16361
42299,0,0,15674
42300,0,0,15439
42301,0,0,15735
42302,0,0,16966
42303,0,0,15889
42304,0,0,15978
42305,0,0,15314
42306,0,0,16151
42307,0,0,16206
42308,0,0,16436
42309,0,0,16450
42310,0,0,16730
42311,0,0,15562
42312,0,0,16206
42313,0,0,16047
42314,0,0,15747
42315,0,0,15858
42316,0,0,15647
42317,0,0,16357
42318,0,0,15545
42319,0,0,17109
42320,0,0,18332
42321,0,0,15932
42322,0,0,18150
42323,0,0,15956
42324,0,0,18168
42325,0,0,16338
42326,0,0,15327
42327,0,0,15564
42328,0,0,16116
42329,0,0,15551
42330,0,0,15950
42331,0,0,16088
42332,0,0,15786
42333,0,0,15905
42334,0,0,15779
42335,0,0,15692
42336,0,0,15369
42337,0,0,15831
42338,0,0,15805
42339,0,0,15815
42340,0,0,15903
42341,0,0,16060
42342,0,0,15726
42343,0,0,15469
42344,0,0,15575
42345,0,0,15827
42346,0,0,17580
42347,0,0,16034
42348,0,0,15768
42349,0,0,16663
42350,0,0,15694
42351,0,0,16133
42352,0,0,16061
42353,0,0,16193
42354,0,0,15984
42355,0,0,15981
42356,0,0,16372
42357,0,0,15698
42358,0,0,16515
42359,0,0,16026
42360,0,0,16306
42361,0,0,15903
42362,0,0,15900
42363,0,0,15737
42364,0,0,15586
42365,0,0,17757
42366,0,0,15845
42367,0,0,15940
42368,0,0,15426
42369,0,0,15443
42370,0,0,15621
42371,0,0,15595
42372,0,0,15507
42373,0,0,15936
42374,0,0,27775
42375,0,0,19853
42376,0,0,17284
42377,0,0,15601
42378,0,0,15605
42379,0,0,15465
42380,0,0,15847
42381,0,0,16350
42382,0,0,15749
42383,0,0,15309
42384,0,0,15679
42385,0,0,15593
42386,0,0,15471
42387,0,0,17441
42388,0,0,15649
42389,0,0,15690
42390,0,0,23691
42391,0,0,20327
42392,0,0,16047
42393,0,0,16068
42394,0,0,15676
42395,0,0,17623
42396,0,0,15430
42397,0,0,15683
42398,0,0,15976
42399,0,0,15420
42400,0,0,15775
42401,0,0,16102
42402,0,0,15526
42403,0,0,19007
42404,0,0,15759
42405,0,0,15548
42406,0,0,15492
42407,0,0,15427
42408,0,0,15949
42409,0,0,15731
42410,0,0,16200
42411,0,0,15785
42412,0,0,15531
42413,0,0,15589
42414,0,0,15610
42415,0,0,15101
42416,0,0,15770
42417,0,0,17353
42418,0,0,15692
42419,0,0,15417
42420,0,0,15453
42421,0,0,15208
42422,0,0,15706
42423,0,0,15574
42424,0,0,15935
42425,0,0,15811
42426,0,0,19218
42427,0,0,17410
42428,0,0,17048
42429,0,0,18151
42430,0,0,15509
42431,0,0,15218
42432,0,0,15309
42433,0,0,15765
42434,0,0,15328
42435,0,0,15323
42436,0,0,16011
42437,0,0,15843
42438,0,0,15259
42439,0,0,15348
42440,0,0,16064
42441,0,0,17731
42442,0,0,15483
42443,0,0,15628
42444,0,0,15511
42445,0,0,18746
42446,0,0,16218
42447,0,0,24716
42448,0,0,15391
42449,0,0,15371
42450,0,0,15637
42451,0,0,15552
42452,0,0,15696
42453,0,0,15608
42454,0,0,15370
42455,0,0,15350
42456,0,0,15830
42457,0,0,15701
42458,0,0,15976
42459,0,0,15993
42460,0,0,15928
42461,0,0,15350
42462,0,0,15787
42463,0,0,15387
42464,0,0,15533
42465,0,0,15455
42466,0,0,15500
42467,0,0,15824
42468,0,0,17636
42469,0,0,16069
42470,0,0,15693
42471,0,0,15648
42472,0,0,26048
42473,0,0,18452
42474,0,0,15850
42475,0,0,15971
42476,0,0,15873
42477,0,0,15888
42478,0,0,15652
42479,0,0,15780
42480,0,0,17668
42481,0,0,15615
42482,0,0,16367
42483,0,0,15672
42484,0,0,17227
42485,0,0,16339
42486,0,0,17344
42487,0,0,15418
42488,0,0,15555
42489,0,0,15773
42490,0,0,17689
42491,0,0,15402
42492,0,0,15451
42493,0,0,15680
42494,0,0,15445
42495,0,0,15379
42496,0,0,15918
42497,0,0,14911
42498,0,0,15561
42499,0,0,15267
42500,0,0,14842
42501,0,0,15444
42502,0,0,15629
42503,0,0,15414
42504,0,0,16293
42505,0,0,17634
42506,0,0,15283
42507,0,0,15284
42508,0,0,16200
42509,0,0,15488
42510,0,0,15406
42511,0,0,15995
42512,0,0,15056
42513,0,0,15835
42514,0,0,15659
42515,0,0,16491
42516,0,0,15977
42517,0,0,16306
42518,0,0,15988
42519,0,0,15454
42520,0,0,15709
42521,0,0,15623
42522,0,0,16073
42523,0,0,16052
42524,0,0,16095
42525,0,0,16813
42526,0,0,16141
42527,0,0,16690
42528,0,0,16736
42529,0,0,15908
42530,0,0,15707
42531,0,0,16201
42532,0,0,16359
42533,0,0,16078
42534,0,0,16564
42535,0,0,16110
42536,0,0,15916
42537,0,0,15971
42538,0,0,17161
42539,0,0,17778
42540,0,0,16853
42541,0,0,16638
42542,0,0,17058
42543,0,0,15611
42544,0,0,19189
42545,0,0,18376
42546,0,0,16692
42547,0,0,18192
42548,0,0,16009
42549,0,0,16079
42550,0,0,16047
42551,0,0,15624
42552,0,0,15867
42553,0,0,15670
42554,0,0,17347
42555,0,0,17437
42556,0,0,15584
42557,0,0,16042
42558,0,0,16770
42559,0,0,16022
42560,0,0,16482
42561,0,0,15883
42562,0,0,15743
42563,0,0,15520
42564,0,0,16002
42565,0,0,15578
42566,0,0,17593
42567,0,0,15723
42568,0,0,15760
42569,0,0,17525
42570,0,0,17467
42571,0,0,15556
42572,0,0,17840
42573,0,0,15697
42574,0,0,16723
42575,0,0,15483
42576,0,0,16281
42577,0,0,15731
42578,0,0,17816
42579,0,0,15957
42580,0,0,17647
42581,0,0,15695
42582,0,0,15259
42583,0,0,15374
42584,0,0,28459
42585,0,0,18391
42586,0,0,16786
42587,0,0,16464
42588,0,0,16179
42589,0,0,18585
42590,0,0,16145
42591,0,0,16385
42592,0,0,15156
42593,0,0,15337
42594,0,0,16512
42595,0,0,15191
42596,0,0,16780
42597,0,0,15731
42598,0,0,15487
42599,0,0,15525
42600,0,0,15398
42601,0,0,15427
42602,0,0,15563
42603,0,0,15341
42604,0,0,15744
42605,0,0,15363
42606,0,0,15497
42607,0,0,15999
42608,0,0,15823
42609,0,0,15319
42610,0,0,15243
42611,0,0,15536
42612,0,0,15362
42613,0,0,15494
42614,0,0,15566
42615,0,0,15456
42616,0,0,15442
42617,0,0,15317
42618,0,0,15460
42619,0,0,15323
42620,0,0,15361
42621,0,0,15690
42622,0,0,15569
42623,0,0,15241
42624,0,0,15478
42625,0,0,18315
42626,0,0,15477
42627,0,0,15616
42628,0,0,15590
42629,0,0,17175
42630,0,0,15214
42631,0,0,15882
42632,0,0,17828
42633,0,0,15344
42634,0,0,16174
42635,0,0,16478
42636,0,0,16492
42637,0,0,16309
42638,0,0,15810
42639,0,0,15433
42640,0,0,15755
42641,0,0,15300
42642,0,0,15536
42643,0,0,15744
42644,0,0,17321
42645,0,0,15012
42646,0,0,15323
42647,0,0,15594
42648,0,0,15421
42649,0,0,15157
42650,0,0,15437
42651,0,0,15320
42652,0,0,17038
42653,0,0,15324
42654,0,0,15280
42655,0,0,15361
42656,0,0,15321
42657,0,0,15236
42658,0,0,16878
42659,0,0,15587
42660,0,0,16599
42661,0,0,15022
42662,0,0,15445
42663,0,0,15359
42664,0,0,15267
42665,0,0,15634
42666,0,0,15602
42667,0,0,15706
42668,0,0,15500
42669,0,0,17188
42670,0,0,16944
42671,0,0,15586
42672,0,0,21144
42673,0,0,16034
42674,0,0,15431
42675,0,0,15536
42676,0,0,17422
42677,0,0,15414
42678,0,0,15499
42679,0,0,15650
42680,0,0,15467
42681,0,0,15965
42682,0,0,18223
42683,0,0,15468
42684,0,0,15610
42685,0,0,15291
42686,0,0,15371
42687,0,0,15454
42688,0,0,16025
42689,0,0,15162
42690,0,0,15379
42691,0,0,18833
42692,0,0,23898
42693,0,0,16577
42694,0,0,16224
42695,0,0,15701
42696,0,0,15934
42697,0,0,40333
42698,0,0,22175
42699,0,0,17983
42700,0,0,16474
42701,0,0,17023
42702,0,0,15464
42703,0,0,17162
42704,0,0,15332
42705,0,0,15886
42706,0,0,15578
42707,0,0,16201
42708,0,0,17880
42709,0,0,16022
42710,0,0,16328
42711,0,0,15462
42712,0,0,24931
42713,0,0,16912
42714,0,0,15211
42715,0,0,15477
42716,0,0,30070
42717,0,0,20064
42718,0,0,16318
42719,0,0,15857
42720,0,0,15777
42721,0,0,15326
42722,0,0,15597
42723,0,0,15587
42724,0,0,15459
42725,0,0,15411
42726,0,0,15178
42727,0,0,15194
42728,0,0,17499
42729,0,0,15611
42730,0,0,15592
42731,0,0,15347
42732,0,0,17155
42733,0,0,15550
42734,0,0,15510
42735,0,0,18705
42736,0,0,15254
42737,0,0,16117
42738,0,0,15034
42739,0,0,14911
42740,0,0,15535
42741,0,0,15178
42742,0,0,15389
42743,0,0,15417
42744,0,0,17228
42745,0,0,15560
42746,0,0,16880
42747,0,0,15390
42748,0,0,14997
42749,0,0,15229
42750,0,0,14950
42751,0,0,14969
42752,0,0,16753
42753,0,0,15350
42754,0,0,15717
42755,0,0,16982
42756,0,0,16187
42757,0,0,21403
42758,0,0,15994
42759,0,0,15467
42760,0,0,16304
42761,0,0,15830
42762,0,0,16132
42763,0,0,15398
42764,0,0,16320
42765,0,0,17799
42766,0,0,15624
42767,0,0,15553
42768,0,0,15421
42769,0,0,15562
42770,0,0,15505
42771,0,0,15508
42772,0,0,15817
42773,0,0,17604
42774,0,0,15324
42775,0,0,15934
42776,0,0,15402
42777,0,0,15345
42778,0,0,17300
42779,0,0,15456
42780,0,0,15811
42781,0,0,15533
42782,0,0,17309
42783,0,0,15860
42784,0,0,15845
42785,0,0,16078
42786,0,0,15943
42787,0,0,15896
42788,0,0,15865
42789,0,0,15496
42790,0,0,16018
42791,0,0,16167
42792,0,0,15683
42793,0,0,17200
42794,0,0,16016
42795,0,0,15672
42796,0,0,15792
42797,0,0,15926
42798,0,0,15353
42799,0,0,15638
42800,0,0,15498
42801,0,0,15343
42802,0,0,15301
42803,0,0,16021
42804,0,0,15345
42805,0,0,17954
42806,0,0,16002
42807,0,0,16017
42808,0,0,28438
42809,0,0,18038
42810,0,0,17342
42811,0,0,15741
42812,0,0,15285
42813,0,0,15507
42814,0,0,17411
42815,0,0,15370
42816,0,0,15588
42817,0,0,15489
42818,0,0,16693
42819,0,0,15246
42820,0,0,15779
42821,0,0,15799
42822,0,0,16006
42823,0,0,15721
42824,0,0,15717
42825,0,0,15779
42826,0,0,15270
42827,0,0,15362
42828,0,0,15482
42829,0,0,15435
42830,0,0,15704
42831,0,0,15561
42832,0,0,15814
42833,0,0,15721
42834,0,0,15111
42835,0,0,15021
42836,0,0,15222
42837,0,0,15625
42838,0,0,15468
42839,0,0,15162
42840,0,0,15664
42841,0,0,15053
42842,0,0,15511
42843,0,0,15364
42844,0,0,16073
42845,0,0,15485
42846,0,0,15661
42847,0,0,18287
42848,0,0,15447
42849,0,0,16735
42850,0,0,15381
42851,0,0,15599
42852,0,0,15346
42853,0,0,15837
42854,0,0,16019
42855,0,0,15314
42856,0,0,15842
42857,0,0,17172
42858,0,0,15398
42859,0,0,15187
42860,0,0,15042
42861,0,0,14829
42862,0,0,15181
42863,0,0,17449
42864,0,0,15592
42865,0,0,15498
42866,0,0,15091
42867,0,0,15680
42868,0,0,15449
42869,0,0,15409
42870,0,0,15391
42871,0,0,15409
42872,0,0,15566
42873,0,0,17241
42874,0,0,15442
42875,0,0,15687
42876,0,0,18487
42877,0,0,15916
42878,0,0,15477
42879,0,0,15205
42880,0,0,16069
42881,0,0,15998
42882,0,0,16048
42883,0,0,16118
42884,0,0,15921
42885,0,0,15441
42886,0,0,15525
42887,0,0,15094
42888,0,0,15404
42889,0,0,15398
42890,0,0,15439
42891,0,0,15523
42892,0,0,15484
42893,0,0,15483
42894,0,0,17914
42895,0,0,15312
42896,0,0,15864
42897,0,0,15652
42898,0,0,15236
42899,0,0,15161
42900,0,0,15488
42901,0,0,15304
42902,0,0,15442
42903,0,0,15181
42904,0,0,15673
42905,0,0,15673
42906,0,0,15870
42907,0,0,22557
42908,0,0,20317
42909,0,0,16311
42910,0,0,15648
42911,0,0,15499
42912,0,0,15547
42913,0,0,15485
42914,0,0,15422
42915,0,0,17554
42916,0,0,19505
42917,0,0,16498
42918,0,0,15805
42919,0,0,16045
42920,0,0,15844
42921,0,0,15597
42922,0,0,15726
42923,0,0,15801
42924,0,0,16373
42925,0,0,16743
42926,0,0,15969
42927,0,0,15591
42928,0,0,15535
42929,0,0,15625
42930,0,0,16577
42931,0,0,15482
42932,0,0,15677
42933,0,0,15622
42934,0,0,15640
42935,0,0,22364
42936,0,0,47355
42937,0,0,20106
42938,0,0,16793
42939,0,0,16093
42940,0,0,17327
42941,0,0,15818
42942,0,0,15828
42943,0,0,15651
42944,0,0,15429
42945,0,0,15273
42946,0,0,15657
42947,0,0,15908
42948,0,0,17272
42949,0,0,15702
42950,0,0,15286
42951,0,0,15567
42952,0,0,15633
42953,0,0,15435
42954,0,0,15639
42955,0,0,17058
42956,0,0,15714
42957,0,0,16532
42958,0,0,15987
42959,0,0,15780
42960,0,0,15599
42961,0,0,15389
42962,0,0,15055
42963,0,0,16356
42964,0,0,15382
42965,0,0,16796
42966,0,0,15402
42967,0,0,17702
42968,0,0,15891
42969,0,0,15538
42970,0,0,15983
42971,0,0,15748
42972,0,0,15797
42973,0,0,15919
42974,0,0,15911
42975,0,0,15893
42976,0,0,15594
42977,0,0,15829
42978,0,0,15764
42979,0,0,15882
42980,0,0,15511
42981,0,0,15239
42982,0,0,15119
42983,0,0,15195
42984,0,0,15077
42985,0,0,15809
42986,0,0,15617
42987,0,0,16519
42988,0,0,15498
42989,0,0,16122
42990,0,0,15618
42991,0,0,15570
42992,0,0,15788
42993,0,0,15479
42994,0,0,16610
42995,0,0,15971
42996,0,0,16054
42997,0,0,15532
42998,0,0,15750
42999,0,0,15287
43000,0,0,15822
