packet_id,is_malware,latency_ns
8854,0,14741
8855,0,14463
8856,0,13191
8857,0,13333
8858,0,13373
8859,0,13387
8860,0,13223
8861,0,13737
8862,0,13376
8863,0,13316
8864,0,13433
8865,0,13428
8866,0,13402
8867,0,13474
8868,0,13281
8869,0,13654
8870,0,13646
8871,0,13742
8872,0,13763
8873,0,13766
8874,0,13737
8875,0,20791
8876,0,17885
8877,0,16039
8878,0,15228
8879,0,16064
8880,0,15918
8881,0,15586
8882,0,15818
8883,0,16187
8884,0,15900
8885,0,16089
8886,0,15832
8887,0,15288
8888,0,15617
8889,0,16308
8890,0,15652
8891,0,17045
8892,0,15888
8893,0,15402
8894,0,15598
8895,0,15474
8896,0,15521
8897,0,16677
8898,0,16488
8899,0,15683
8900,0,21281
8901,0,16164
8902,0,15710
8903,0,16403
8904,0,16084
8905,0,23506
8906,0,18152
8907,0,16000
8908,0,16032
8909,0,15794
8910,0,15308
8911,0,19197
8912,0,16490
8913,0,17115
8914,0,15394
8915,0,15594
8916,0,15559
8917,0,15672
8918,0,15333
8919,0,15638
8920,0,15596
8921,0,16366
8922,0,15618
8923,0,20734
8924,0,17812
8925,0,16764
8926,0,15859
8927,0,16510
8928,0,16043
8929,0,15569
8930,0,15527
8931,0,15152
8932,0,15048
8933,0,16317
8934,0,14869
8935,0,15138
8936,0,15282
8937,0,15430
8938,0,14613
8939,0,15163
8940,0,14788
8941,0,15500
8942,0,16116
8943,0,14377
8944,0,14028
8945,0,14316
8946,0,14048
8947,0,14086
8948,0,14250
8949,0,14294
8950,0,13836
8951,0,13961
8952,0,14434
8953,0,14373
8954,0,13738
8955,0,14092
8956,0,13865
8957,0,14406
8958,0,14056
8959,0,14371
8960,0,14660
8961,0,14780
8962,0,15002
8963,0,15017
8964,0,15048
8965,0,14612
8966,0,15077
8967,0,15139
8968,0,14846
8969,0,14702
8970,0,14682
8971,0,14741
8972,0,14427
8973,0,14672
8974,0,14700
8975,0,15142
8976,0,15095
8977,0,14188
8978,0,14342
8979,0,20710
8980,0,17246
8981,0,16063
8982,0,14971
8983,0,14482
8984,0,25285
8985,0,17014
8986,0,14902
8987,0,14255
8988,0,14376
8989,0,14272
8990,0,14257
8991,0,14501
8992,0,14242
8993,0,14324
8994,0,14859
8995,0,13691
8996,0,14648
8997,0,14303
8998,0,14378
8999,0,14234
9000,0,14309
9001,0,23949
9002,0,17793
9003,0,15577
9004,0,15017
9005,0,13699
9006,0,13728
9007,0,13542
9008,0,13858
9009,0,13543
9010,0,13481
9011,0,13481
9012,0,13851
9013,0,13739
9014,0,13930
9015,0,13591
9016,0,13374
9017,0,13668
9018,0,13459
9019,0,13651
9020,0,13557
9021,0,13982
9022,0,13580
9023,0,13617
9024,0,13437
9025,0,13435
9026,0,13492
9027,0,13724
9028,0,13355
9029,0,13483
9030,0,13328
9031,0,13431
9032,0,13415
9033,0,13770
9034,0,13337
9035,0,13466
9036,0,13458
9037,0,13725
9038,0,13485
9039,0,13473
9040,0,13208
9041,0,13689
9042,0,13159
9043,0,13564
9044,0,13481
9045,0,13307
9046,0,13255
9047,0,13539
9048,0,13440
9049,0,13752
9050,0,13459
9051,0,13309
9052,0,13468
9053,0,13679
9054,0,14013
9055,0,13755
9056,0,13626
9057,0,13891
9058,0,14380
9059,0,13516
9060,0,13250
9061,0,13388
9062,0,14198
9063,0,13737
9064,0,13687
9065,0,13651
9066,0,13508
9067,0,13164
9068,0,13999
9069,0,13623
9070,0,13276
9071,0,13840
9072,0,13613
9073,0,13415
9074,0,13586
9075,0,17019
9076,0,14329
9077,0,13407
9078,0,13411
9079,0,13475
9080,0,13764
9081,0,13292
9082,0,13519
9083,0,13601
9084,0,13209
9085,0,13390
9086,0,13413
9087,0,21245
9088,0,16200
9089,0,14140
9090,0,13676
9091,0,13901
9092,0,16250
9093,0,14255
9094,0,14477
9095,0,13298
9096,0,13120
9097,0,13637
9098,0,13831
9099,0,13588
9100,0,13667
9101,0,13904
9102,0,13270
9103,0,13626
9104,0,13464
9105,0,13626
9106,0,13362
9107,0,13326
9108,0,13286
9109,0,13417
9110,0,14517
9111,0,14934
9112,0,14622
9113,0,14440
9114,0,14943
9115,0,14854
9116,0,14222
9117,0,14305
9118,0,13468
9119,0,13494
9120,0,13468
9121,0,13668
9122,0,13791
9123,0,13589
9124,0,14198
9125,0,14141
9126,0,14486
9127,0,14533
9128,0,14446
9129,0,15193
9130,0,13242
9131,0,13625
9132,0,13270
9133,0,14066
9134,0,13447
9135,0,13595
9136,0,13638
9137,0,13446
9138,0,13417
9139,0,13430
9140,0,13176
9141,0,13555
9142,0,13324
9143,0,13785
9144,0,13497
9145,0,13871
9146,0,13771
9147,0,13847
9148,0,14092
9149,0,13743
9150,0,14264
9151,0,13542
9152,0,13593
9153,0,13511
9154,0,14405
9155,0,13738
9156,0,13186
9157,0,13310
9158,0,13341
9159,0,13303
9160,0,14001
9161,0,13765
9162,0,13360
9163,0,13863
9164,0,13717
9165,0,13523
9166,0,13968
9167,0,13973
9168,0,13422
9169,0,13153
9170,0,13748
9171,0,13752
9172,0,25902
9173,0,17583
9174,0,15329
9175,0,13741
9176,0,13729
9177,0,13435
9178,0,13480
9179,0,13741
9180,0,13562
9181,0,13199
9182,0,13488
9183,0,13601
9184,0,13941
9185,0,13322
9186,0,13719
9187,0,13101
9188,0,13248
9189,0,13670
9190,0,13311
9191,0,13008
9192,0,13489
9193,0,13710
9194,0,13554
9195,0,13949
9196,0,13952
9197,0,13934
9198,0,13711
9199,0,13906
9200,0,13998
9201,0,13816
9202,0,31239
9203,0,14839
9204,0,13903
9205,0,13872
9206,0,14053
9207,0,13428
9208,0,14519
9209,0,14480
9210,0,15039
9211,0,14609
9212,0,15392
9213,0,15638
9214,0,14931
9215,0,14764
9216,0,14614
9217,0,14657
9218,0,14615
9219,0,15021
9220,0,14384
9221,0,14340
9222,0,14966
9223,0,14372
9224,0,14716
9225,0,14843
9226,0,15053
9227,0,14667
9228,0,14501
9229,0,14222
9230,0,14327
9231,0,14287
9232,0,14896
9233,0,14809
9234,0,14449
9235,0,13660
9236,0,14770
9237,0,14487
9238,0,14495
9239,0,14562
9240,0,14700
9241,0,14518
9242,0,14432
9243,0,14974
9244,0,17900
9245,0,14090
9246,0,13671
9247,0,13656
9248,0,13691
9249,0,13506
9250,0,13457
9251,0,13646
9252,0,13574
9253,0,13724
9254,0,13723
9255,0,13585
9256,0,13222
9257,0,13421
9258,0,13528
9259,0,13282
9260,0,14354
9261,0,21611
9262,0,16629
9263,0,16236
9264,0,15813
9265,0,16571
9266,0,14915
9267,0,13751
9268,0,13751
9269,0,13982
9270,0,13894
9271,0,13945
9272,0,13859
9273,0,13796
9274,0,14021
9275,0,13889
9276,0,14099
9277,0,17524
9278,0,15150
9279,0,15567
9280,0,14632
9281,0,15153
9282,0,14350
9283,0,14346
9284,0,14174
9285,0,14319
9286,0,13691
9287,0,13527
9288,0,14370
9289,0,14324
9290,0,14165
9291,0,14638
9292,0,14895
9293,0,14350
9294,0,14234
9295,0,14404
9296,0,14371
9297,0,14362
9298,0,14206
9299,0,15150
9300,0,15287
9301,0,14192
9302,0,14621
9303,0,14651
9304,0,15218
9305,0,13315
9306,0,13113
9307,0,13598
9308,0,13334
9309,0,13339
9310,0,13346
9311,0,13662
9312,0,13800
9313,0,13300
9314,0,13496
9315,0,22284
9316,0,17033
9317,0,14581
9318,0,13455
9319,0,13724
9320,0,13457
9321,0,13526
9322,0,13374
9323,0,13344
9324,0,13387
9325,0,13490
9326,0,13742
9327,0,13214
9328,0,13715
9329,0,13368
9330,0,13840
9331,0,13231
9332,0,13371
9333,0,13058
9334,0,13433
9335,0,13230
9336,0,12974
9337,0,13538
9338,0,13321
9339,0,13374
9340,0,13210
9341,0,13250
9342,0,13517
9343,0,13369
9344,0,13449
9345,0,13490
9346,0,13863
9347,0,13693
9348,0,13457
9349,0,13593
9350,0,13426
9351,0,13323
9352,0,13391
9353,0,13363
9354,0,13084
9355,0,13702
9356,0,13465
9357,0,25906
9358,0,17135
9359,0,14835
9360,0,14020
9361,0,13669
9362,0,13237
9363,0,13621
9364,0,13396
9365,0,13075
9366,0,13688
9367,0,13389
9368,0,13548
9369,0,13472
9370,0,13277
9371,0,14193
9372,0,13555
9373,0,13825
9374,0,13422
9375,0,13500
9376,0,13946
9377,0,13217
9378,0,13640
9379,0,13681
9380,0,13686
9381,0,13688
9382,0,13665
9383,0,13642
9384,0,13114
9385,0,13597
9386,0,13451
9387,0,13755
9388,0,13269
9389,0,13494
9390,0,17732
9391,0,14571
9392,0,13737
9393,0,13375
9394,0,13323
9395,0,13646
9396,0,13432
9397,0,13500
9398,0,13524
9399,0,13729
9400,0,13932
9401,0,13714
9402,0,13672
9403,0,13436
9404,0,13464
9405,0,13475
9406,0,14425
9407,0,14483
9408,0,14172
9409,0,13368
9410,0,13468
9411,0,13992
9412,0,13408
9413,0,14149
9414,0,14572
9415,0,14469
9416,0,14029
9417,0,13965
9418,0,14324
9419,0,14154
9420,0,14508
9421,0,15535
9422,0,15535
9423,0,15504
9424,0,15627
9425,0,16412
9426,0,14528
9427,0,14814
9428,0,16590
9429,0,14876
9430,0,15626
9431,0,14333
9432,0,15342
9433,0,15486
9434,0,15482
9435,0,15239
9436,0,13909
9437,0,13349
9438,0,13493
9439,0,13707
9440,0,13347
9441,0,13614
9442,0,13290
9443,0,13470
9444,0,14265
9445,0,14214
9446,0,52839
9447,0,20895
9448,0,16596
9449,0,15709
9450,0,15505
9451,0,15661
9452,0,16184
9453,0,14451
9454,0,14058
9455,0,14379
9456,0,13409
9457,0,14460
9458,0,14331
9459,0,19558
9460,0,19510
9461,0,22500
9462,0,13951
9463,0,13799
9464,0,13670
9465,0,13326
9466,0,13396
9467,0,13612
9468,0,13454
9469,0,13299
9470,0,13849
9471,0,13688
9472,0,13460
9473,0,13415
9474,0,13423
9475,0,13840
9476,0,13588
9477,0,13127
9478,0,14166
9479,0,14457
9480,0,14639
9481,0,14388
9482,0,13671
9483,0,14494
9484,0,14290
9485,0,14208
9486,0,14382
9487,0,14717
9488,0,14113
9489,0,13393
9490,0,13730
9491,0,13352
9492,0,13245
9493,0,13486
9494,0,13297
9495,0,13322
9496,0,13351
9497,0,13749
9498,0,13440
9499,0,13364
9500,0,13596
9501,0,13585
9502,0,13419
9503,0,13585
9504,0,13854
9505,0,13418
9506,0,13551
9507,0,14090
9508,0,13264
9509,0,13569
9510,0,14031
9511,0,13472
9512,0,13626
9513,0,13685
9514,0,13178
9515,0,13405
9516,0,13629
9517,0,13833
9518,0,13791
9519,0,13785
9520,0,13854
9521,0,13462
9522,0,13486
9523,0,13655
9524,0,13509
9525,0,13936
9526,0,13709
9527,0,13735
9528,0,13507
9529,0,13493
9530,0,13998
9531,0,14694
9532,0,14975
9533,0,14123
9534,0,14294
9535,0,19515
9536,0,15550
9537,0,13571
9538,0,14594
9539,0,13885
9540,0,13648
9541,0,18948
9542,0,17514
9543,0,15130
9544,0,13539
9545,0,13414
9546,0,13352
9547,0,13573
9548,0,13715
9549,0,13702
9550,0,13680
9551,0,13692
9552,0,13974
9553,0,13695
9554,0,13928
9555,0,13448
9556,0,13386
9557,0,13533
9558,0,13378
9559,0,13657
9560,0,13306
9561,0,13417
9562,0,13317
9563,0,13481
9564,0,13503
9565,0,13718
9566,0,13183
9567,0,13208
9568,0,13196
9569,0,14357
9570,0,13130
9571,0,13396
9572,0,13551
9573,0,13300
9574,0,13220
9575,0,13551
9576,0,13504
9577,0,13621
9578,0,13580
9579,0,13462
9580,0,13538
9581,0,13510
9582,0,13154
9583,0,13569
9584,0,13495
9585,0,13570
9586,0,13653
9587,0,13195
9588,0,13279
9589,0,13419
9590,0,13231
9591,0,13464
9592,0,13624
9593,0,13274
9594,0,13723
9595,0,13385
9596,0,13516
9597,0,13301
9598,0,13198
9599,0,13313
9600,0,13290
9601,0,13374
9602,0,13191
9603,0,14299
9604,0,13244
9605,0,13341
9606,0,13453
9607,0,13201
9608,0,13088
9609,0,13629
9610,0,13459
9611,0,13402
9612,0,13110
9613,0,13912
9614,0,14348
9615,0,14236
9616,0,14393
9617,0,14455
9618,0,13909
9619,0,13814
9620,0,14155
9621,0,14597
9622,0,13062
9623,0,13615
9624,0,13532
9625,0,14236
9626,0,14297
9627,0,22605
9628,0,15187
9629,0,13823
9630,0,17010
9631,0,13454
9632,0,13380
9633,0,13492
9634,0,13488
9635,0,13324
9636,0,13559
9637,0,14273
9638,0,13364
9639,0,13669
9640,0,13888
9641,0,13463
9642,0,13500
9643,0,13849
9644,0,13863
9645,0,13759
9646,0,13358
9647,0,16344
9648,0,13920
9649,0,14860
9650,0,13627
9651,0,13544
9652,0,13085
9653,0,13450
9654,0,13250
9655,0,13422
9656,0,13270
9657,0,13438
9658,0,13658
9659,0,13534
9660,0,13630
9661,0,13476
9662,0,13453
9663,0,13238
9664,0,13483
9665,0,13559
9666,0,13312
9667,0,13536
9668,0,13443
9669,0,13595
9670,0,13282
9671,0,14349
9672,0,13445
9673,0,13393
9674,0,13281
9675,0,13261
9676,0,13382
9677,0,13721
9678,0,13599
9679,0,13421
9680,0,13252
9681,0,13480
9682,0,13395
9683,0,13190
9684,0,13895
9685,0,13602
9686,0,13522
9687,0,13401
9688,0,13253
9689,0,13285
9690,0,13167
9691,0,13554
9692,0,13248
9693,0,13291
9694,0,13215
9695,0,14113
9696,0,14546
9697,0,14174
9698,0,14250
9699,0,14288
9700,0,14245
9701,0,14599
9702,0,19179
9703,0,15676
9704,0,15467
9705,0,15892
9706,0,16326
9707,0,14609
9708,0,14494
9709,0,15499
9710,0,15502
9711,0,15743
9712,0,14475
9713,0,14893
9714,0,15482
9715,0,16609
9716,0,14682
9717,0,14453
9718,0,14862
9719,0,14663
9720,0,15028
9721,0,14980
9722,0,15784
9723,0,15242
9724,0,14942
9725,0,16050
9726,0,15938
9727,0,15363
9728,0,15989
9729,0,21246
9730,0,18773
9731,0,16406
9732,0,15955
9733,0,16174
9734,0,15820
9735,0,16982
9736,0,15845
9737,0,15982
9738,0,16480
9739,0,16769
9740,0,15886
9741,0,16365
9742,0,15776
9743,0,16020
9744,0,15824
9745,0,15851
9746,0,15759
9747,0,15815
9748,0,15740
9749,0,16123
9750,0,16029
9751,0,15459
9752,0,15940
9753,0,16808
9754,0,15699
9755,0,16333
9756,0,15901
9757,0,15864
9758,0,15789
9759,0,15648
9760,0,16006
9761,0,16012
9762,0,14526
9763,0,15107
9764,0,15920
9765,0,15636
9766,0,15600
9767,0,15417
9768,0,15336
9769,0,15913
9770,0,16024
9771,0,15444
9772,0,15600
9773,0,15657
9774,0,15195
9775,0,15722
9776,0,15763
9777,0,20927
9778,0,17404
9779,0,16579
9780,0,15509
9781,0,15807
9782,0,15991
9783,0,15571
9784,0,15937
9785,0,15810
9786,0,15925
9787,0,15901
9788,0,15837
9789,0,15649
9790,0,15944
9791,0,16047
9792,0,15654
9793,0,15242
9794,0,14594
9795,0,14842
9796,0,16167
9797,0,16017
9798,0,15883
9799,0,15772
9800,0,14585
9801,0,15221
9802,0,15182
9803,0,14428
9804,0,14898
9805,0,14918
9806,0,15467
9807,0,14385
9808,0,14489
9809,0,14418
9810,0,14348
9811,0,14125
9812,0,14153
9813,0,14652
9814,0,14013
9815,0,14163
9816,0,14285
9817,0,14319
9818,0,14455
9819,0,14372
9820,0,14222
9821,0,14459
9822,0,16457
9823,0,24671
9824,0,15998
9825,0,15609
9826,0,33984
9827,0,20031
9828,0,16089
9829,0,16357
9830,0,15574
9831,0,15711
9832,0,14852
9833,0,14406
9834,0,14851
9835,0,14688
9836,0,14682
9837,0,14465
9838,0,14390
9839,0,14508
9840,0,14355
9841,0,14627
9842,0,14501
9843,0,15615
9844,0,15603
9845,0,14488
9846,0,15612
9847,0,15191
9848,0,15372
9849,0,15609
9850,0,15385
9851,0,15220
9852,0,19429
9853,0,17681
9854,0,17120
9855,0,14950
9856,0,16419
9857,0,15230
9858,0,15228
9859,0,15288
9860,0,16135
9861,0,14282
9862,0,14172
9863,0,13973
9864,0,15062
9865,0,13366
9866,0,13542
9867,0,14191
9868,0,14242
9869,0,14184
9870,0,14399
9871,0,14032
9872,0,14318
9873,0,14296
9874,0,14489
9875,0,14765
9876,0,13115
9877,0,13274
9878,0,14316
9879,0,14469
9880,0,14153
9881,0,14116
9882,0,14346
9883,0,13356
9884,0,13152
9885,0,13203
9886,0,13209
9887,0,14283
9888,0,13238
9889,0,13399
9890,0,13333
9891,0,13559
9892,0,13169
9893,0,13305
9894,0,14347
9895,0,13060
9896,0,13576
9897,0,13389
9898,0,13758
9899,0,13662
9900,0,13632
9901,0,20600
9902,0,17890
9903,0,16581
9904,0,13790
9905,0,13142
9906,0,13431
9907,0,14587
9908,0,14381
9909,0,14427
9910,0,14430
9911,0,14914
9912,0,15736
9913,0,13793
9914,0,13174
9915,0,13225
9916,0,13368
9917,0,12974
9918,0,13726
9919,0,14344
9920,0,13550
9921,0,13458
9922,0,13217
9923,0,13196
9924,0,13303
9925,0,13756
9926,0,15261
9927,0,14458
9928,0,14096
9929,0,14731
9930,0,13359
9931,0,13483
9932,0,13300
9933,0,13335
9934,0,13416
9935,0,18357
9936,0,15770
9937,0,14058
9938,0,13883
9939,0,13831
9940,0,13648
9941,0,13849
9942,0,13820
9943,0,13810
9944,0,13715
9945,0,13845
9946,0,13614
9947,0,13420
9948,0,13238
9949,0,13768
9950,0,13660
9951,0,13223
9952,0,13391
9953,0,13354
9954,0,13561
9955,0,13405
9956,0,13479
9957,0,13247
9958,0,13364
9959,0,13494
9960,0,13417
9961,0,13520
9962,0,13491
9963,0,13791
9964,0,13243
9965,0,13519
9966,0,13296
9967,0,13335
9968,0,13965
9969,0,14167
9970,0,14365
9971,0,14501
9972,0,14394
9973,0,15381
9974,0,14512
9975,0,14104
9976,0,14522
9977,0,15511
9978,0,15319
9979,0,15067
9980,0,14374
9981,0,14493
9982,0,14384
9983,0,15313
9984,0,15248
9985,0,20395
9986,0,14477
9987,0,14988
9988,0,14680
9989,0,14995
9990,0,13338
9991,0,13315
9992,0,13552
9993,0,14312
9994,0,14388
9995,0,14142
9996,0,14653
9997,0,13656
9998,0,13572
9999,0,14324
