packet_id,is_malware,latency_ns
7104,0,16533
7105,0,15207
7106,0,15330
7107,0,15424
7108,0,15451
7109,0,15246
7110,0,15281
7111,0,15545
7112,0,15437
7113,0,15563
7114,0,15504
7115,0,14990
7116,0,15679
7117,0,15650
7118,0,15314
7119,0,15261
7120,0,15284
7121,0,15390
7122,0,15919
7123,0,15397
7124,0,15480
7125,0,14912
7126,0,15353
7127,0,15270
7128,0,16392
7129,0,15471
7130,0,15288
7131,0,15714
7132,0,15082
7133,0,15451
7134,0,15444
7135,0,26710
7136,0,16544
7137,0,16202
7138,0,15607
7139,0,15354
7140,0,15155
7141,0,15359
7142,0,15670
7143,0,15525
7144,0,15497
7145,0,14890
7146,0,15418
7147,0,15469
7148,0,15304
7149,0,15262
7150,0,15031
7151,0,15050
7152,0,15054
7153,0,15189
7154,0,19541
7155,0,16987
7156,0,15423
7157,0,15293
7158,0,15344
7159,0,15707
7160,0,15447
7161,0,15096
7162,0,15301
7163,0,15756
7164,0,15683
7165,0,15508
7166,0,15639
7167,0,15835
7168,0,15253
7169,0,18742
7170,0,15688
7171,0,17254
7172,0,15661
7173,0,15734
7174,0,15179
7175,0,15430
7176,0,15300
7177,0,15313
7178,0,15405
7179,0,15263
7180,0,15615
7181,0,15610
7182,0,15462
7183,0,15839
7184,0,15504
7185,0,15398
7186,0,15123
7187,0,15403
7188,0,15352
7189,0,15400
7190,0,15695
7191,0,15455
7192,0,15370
7193,0,15433
7194,0,15579
7195,0,15558
7196,0,15803
7197,0,15478
7198,0,15263
7199,0,15505
7200,0,24558
7201,0,18988
7202,0,17254
7203,0,15863
7204,0,15575
7205,0,15600
7206,0,15025
7207,0,15110
7208,0,15243
7209,0,16338
7210,0,26458
7211,0,20292
7212,0,17625
7213,0,15472
7214,0,15488
7215,0,15188
7216,0,15157
7217,0,15054
7218,0,16394
7219,0,15809
7220,0,15076
7221,0,15611
7222,0,15284
7223,0,15188
7224,0,15514
7225,0,15452
7226,0,15872
7227,0,15377
7228,0,16781
7229,0,15689
7230,0,15259
7231,0,15154
7232,0,15331
7233,0,15123
7234,0,15341
7235,0,15338
7236,0,15345
7237,0,15392
7238,0,15484
7239,0,15487
7240,0,14956
7241,0,15218
7242,0,15287
7243,0,15796
7244,0,15239
7245,0,15364
7246,0,15061
7247,0,15262
7248,0,15148
7249,0,15496
7250,0,15237
7251,0,15224
7252,0,15468
7253,0,15759
7254,0,15671
7255,0,15478
7256,0,15298
7257,0,15194
7258,0,15346
7259,0,15238
7260,0,15504
7261,0,15222
7262,0,15409
7263,0,15290
7264,0,15378
7265,0,25270
7266,0,18836
7267,0,16182
7268,0,15798
7269,0,15206
7270,0,15717
7271,0,15566
7272,0,15187
7273,0,15597
7274,0,15461
7275,0,16147
7276,0,15292
7277,0,15324
7278,0,15308
7279,0,15686
7280,0,15145
7281,0,15147
7282,0,15834
7283,0,15080
7284,0,16653
7285,0,15975
7286,0,15474
7287,0,15702
7288,0,15548
7289,0,15278
7290,0,15570
7291,0,15270
7292,0,15309
7293,0,15345
7294,0,15852
7295,0,15674
7296,0,15010
7297,0,15450
7298,0,15288
7299,0,15667
7300,0,15310
7301,0,15346
7302,0,15235
7303,0,15000
7304,0,15285
7305,0,15139
7306,0,15183
7307,0,15231
7308,0,15074
7309,0,15604
7310,0,15622
7311,0,15321
7312,0,15221
7313,0,15325
7314,0,16015
7315,0,15217
7316,0,15165
7317,0,15275
7318,0,16250
7319,0,15448
7320,0,15190
7321,0,18940
7322,0,15802
7323,0,15470
7324,0,15183
7325,0,15653
7326,0,15102
7327,0,15444
7328,0,15275
7329,0,15660
7330,0,15560
7331,0,15311
7332,0,15046
7333,0,15383
7334,0,15591
7335,0,15087
7336,0,15057
7337,0,16747
7338,0,26333
7339,0,15820
7340,0,24077
7341,0,20116
7342,0,16885
7343,0,15814
7344,0,15389
7345,0,15550
7346,0,15239
7347,0,15318
7348,0,16181
7349,0,15826
7350,0,14961
7351,0,15166
7352,0,15503
7353,0,15786
7354,0,16027
7355,0,16310
7356,0,15599
7357,0,15884
7358,0,16300
7359,0,16424
7360,0,15777
7361,0,16062
7362,0,15980
7363,0,15609
7364,0,15945
7365,0,15976
7366,0,15938
7367,0,15775
7368,0,16295
7369,0,15997
7370,0,16084
7371,0,15802
7372,0,15882
7373,0,15889
7374,0,15755
7375,0,15716
7376,0,16006
7377,0,15519
7378,0,15796
7379,0,15591
7380,0,15724
7381,0,15826
7382,0,15658
7383,0,15905
7384,0,15863
7385,0,15744
7386,0,15912
7387,0,15732
7388,0,15911
7389,0,15804
7390,0,16052
7391,0,16421
7392,0,15962
7393,0,16068
7394,0,23183
7395,0,17910
7396,0,16700
7397,0,15681
7398,0,15994
7399,0,15552
7400,0,15402
7401,0,15839
7402,0,15509
7403,0,15465
7404,0,15704
7405,0,16137
7406,0,15503
7407,0,15377
7408,0,15492
7409,0,15496
7410,0,15397
7411,0,16405
7412,0,15384
7413,0,15662
7414,0,15505
7415,0,25697
7416,0,17367
7417,0,15954
7418,0,15811
7419,0,15460
7420,0,15399
7421,0,15496
7422,0,15295
7423,0,15757
7424,0,16397
7425,0,15795
7426,0,15536
7427,0,15887
7428,0,15713
7429,0,15472
7430,0,15891
7431,0,15652
7432,0,16302
7433,0,15640
7434,0,15598
7435,0,15593
7436,0,15523
7437,0,15584
7438,0,15409
7439,0,15142
7440,0,15732
7441,0,15781
7442,0,15841
7443,0,15670
7444,0,15743
7445,0,15434
7446,0,15575
7447,0,15753
7448,0,15672
7449,0,15707
7450,0,15427
7451,0,15858
7452,0,15736
7453,0,15848
7454,0,15512
7455,0,15466
7456,0,15600
7457,0,15627
7458,0,15698
7459,0,15278
7460,0,15501
7461,0,15645
7462,0,15235
7463,0,15353
7464,0,15837
7465,0,15582
7466,0,15335
7467,0,15324
7468,0,15336
7469,0,15688
7470,0,15156
7471,0,15789
7472,0,15411
7473,0,15621
7474,0,15766
7475,0,15589
7476,0,15539
7477,0,15705
7478,0,15144
7479,0,15508
7480,0,15300
7481,0,15516
7482,0,15377
7483,0,15191
7484,0,15215
7485,0,15357
7486,0,15547
7487,0,18738
7488,0,16298
7489,0,15460
7490,0,15771
7491,0,20957
7492,0,18535
7493,0,16143
7494,0,15470
7495,0,15369
7496,0,15554
7497,0,15802
7498,0,15900
7499,0,15455
7500,0,15526
7501,0,15360
7502,0,16484
7503,0,21639
7504,0,16011
7505,0,15334
7506,0,15716
7507,0,15139
7508,0,15508
7509,0,15240
7510,0,15230
7511,0,15622
7512,0,15504
7513,0,15213
7514,0,15234
7515,0,15391
7516,0,15280
7517,0,15373
7518,0,15633
7519,0,15663
7520,0,15354
7521,0,15148
7522,0,15253
7523,0,15639
7524,0,15558
7525,0,15801
7526,0,15612
7527,0,15672
7528,0,15325
7529,0,15521
7530,0,15659
7531,0,15239
7532,0,15321
7533,0,15581
7534,0,15804
7535,0,15617
7536,0,15828
7537,0,15581
7538,0,15536
7539,0,15420
7540,0,15423
7541,0,15236
7542,0,15508
7543,0,15513
7544,0,15583
7545,0,15247
7546,0,15218
7547,0,16433
7548,0,15733
7549,0,15435
7550,0,16102
7551,0,15488
7552,0,15251
7553,0,15357
7554,0,15716
7555,0,15593
7556,0,15132
7557,0,15426
7558,0,15844
7559,0,23299
7560,0,19788
7561,0,17263
7562,0,15849
7563,0,15769
7564,0,15962
7565,0,26496
7566,0,18430
7567,0,16125
7568,0,15942
7569,0,15786
7570,0,16123
7571,0,15893
7572,0,15579
7573,0,15798
7574,0,15215
7575,0,15367
7576,0,15684
7577,0,15868
7578,0,15232
7579,0,16401
7580,0,15816
7581,0,15669
7582,0,15972
7583,0,15914
7584,0,16172
7585,0,85481
7586,0,95555
7587,0,65019
7588,0,33328
7589,0,18884
7590,0,15787
7591,0,17508
7592,0,17662
7593,0,17570
7594,0,16529
7595,0,15896
7596,0,15310
7597,0,15369
7598,0,17090
7599,0,16784
7600,0,16163
7601,0,16974
7602,0,15396
7603,0,15688
7604,0,15110
7605,0,15702
7606,0,15604
7607,0,15107
7608,0,15605
7609,0,15678
7610,0,15677
7611,0,15825
7612,0,15427
7613,0,15463
7614,0,16076
7615,0,16783
7616,0,14865
7617,0,16237
7618,0,15134
7619,0,15805
7620,0,15971
7621,0,27330
7622,0,20122
7623,0,18173
7624,0,17175
7625,0,15844
7626,0,15889
7627,0,15234
7628,0,15919
7629,0,15756
7630,0,15610
7631,0,15546
7632,0,17095
7633,0,17791
7634,0,15726
7635,0,17361
7636,0,16028
7637,0,16762
7638,0,16475
7639,0,16089
7640,0,16086
7641,0,15512
7642,0,16402
7643,0,14666
7644,0,23965
7645,0,17694
7646,0,30865
7647,0,16828
7648,0,14724
7649,0,14746
7650,0,14410
7651,0,14977
7652,0,14495
7653,0,14763
7654,0,14730
7655,0,14482
7656,0,14299
7657,0,14338
7658,0,14567
7659,0,14139
7660,0,14300
7661,0,14173
7662,0,13978
7663,0,14301
7664,0,14536
7665,0,14454
7666,0,14767
7667,0,14367
7668,0,14331
7669,0,14295
7670,0,14194
7671,0,14375
7672,0,14469
7673,0,14473
7674,0,14649
7675,0,14588
7676,0,14534
7677,0,14264
7678,0,13785
7679,0,14199
7680,0,14650
7681,0,14255
7682,0,15324
7683,0,14238
7684,0,14273
7685,0,14411
7686,0,14599
7687,0,14095
7688,0,14660
7689,0,14292
7690,0,14703
7691,0,14063
7692,0,14062
7693,0,14904
7694,0,14176
7695,0,14325
7696,0,14392
7697,0,14398
7698,0,14414
7699,0,14156
7700,0,14487
7701,0,14509
7702,0,13933
7703,0,14369
7704,0,14550
7705,0,14305
7706,0,14148
7707,0,14227
7708,0,24137
7709,0,16495
7710,0,14866
7711,0,15211
7712,0,14511
7713,0,14489
7714,0,14754
7715,0,14469
7716,0,14334
7717,0,14475
7718,0,14419
7719,0,21538
7720,0,16016
7721,0,16756
7722,0,15510
7723,0,15525
7724,0,16110
7725,0,29738
7726,0,23039
7727,0,18201
7728,0,18453
7729,0,16568
7730,0,16747
7731,0,35946
7732,0,16450
7733,0,15487
7734,0,15766
7735,0,16386
7736,0,16685
7737,0,17174
7738,0,17758
7739,0,16175
7740,0,28316
7741,0,22645
7742,0,22014
7743,0,18970
7744,0,17615
7745,0,17062
7746,0,22088
7747,0,24381
7748,0,17174
7749,0,18875
7750,0,19887
7751,0,19958
7752,0,16997
7753,0,18337
7754,0,17575
7755,0,17972
7756,0,17966
7757,0,16625
7758,0,17404
7759,0,18502
7760,0,16954
7761,0,17060
7762,0,16665
7763,0,16257
7764,0,15505
7765,0,15136
7766,0,14750
7767,0,15121
7768,0,17874
7769,0,14335
7770,0,14487
7771,0,15233
7772,0,15962
7773,0,16054
7774,0,15635
7775,0,15642
7776,0,15986
7777,0,18421
7778,0,16356
7779,0,16928
7780,0,41505
7781,0,18392
7782,0,15302
7783,0,15781
7784,0,16390
7785,0,17313
7786,0,17029
7787,0,17494
7788,0,19464
7789,0,23371
7790,0,30974
7791,0,20891
7792,0,17279
7793,0,17737
7794,0,16326
7795,0,16467
7796,0,16306
7797,0,16178
7798,0,15044
7799,0,14865
7800,0,14502
7801,0,15554
7802,0,14435
7803,0,21509
7804,0,15126
7805,0,15864
7806,0,14875
7807,0,14625
7808,0,14367
7809,0,14611
7810,0,14599
7811,0,14648
7812,0,14302
7813,0,14547
7814,0,14716
7815,0,14365
7816,0,14239
7817,0,14966
7818,0,14570
7819,0,14896
7820,0,14408
7821,0,14098
7822,0,14324
7823,0,14693
7824,0,14423
7825,0,14608
7826,0,15876
7827,0,16166
7828,0,14409
7829,0,14590
7830,0,14483
7831,0,14513
7832,0,15247
7833,0,15361
7834,0,15732
7835,0,15777
7836,0,15218
7837,0,15433
7838,0,16291
7839,0,15398
7840,0,15170
7841,0,14726
7842,0,14903
7843,0,14801
7844,0,14471
7845,0,14589
7846,0,14554
7847,0,14604
7848,0,15662
7849,0,16591
7850,0,14627
7851,0,14691
7852,0,15926
7853,0,16799
7854,0,14708
7855,0,15502
7856,0,15876
7857,0,27836
7858,0,19764
7859,0,15538
7860,0,14286
7861,0,14660
7862,0,14214
7863,0,14733
7864,0,14617
7865,0,15287
7866,0,15539
7867,0,15474
7868,0,13850
7869,0,14390
7870,0,14412
7871,0,14349
7872,0,14000
7873,0,13965
7874,0,14126
7875,0,14517
7876,0,14087
7877,0,14254
7878,0,14212
7879,0,14823
7880,0,13517
7881,0,13624
7882,0,13658
7883,0,13869
7884,0,13335
7885,0,13312
7886,0,13396
7887,0,13553
7888,0,13544
7889,0,13746
7890,0,13379
7891,0,13453
7892,0,13247
7893,0,13366
7894,0,13411
7895,0,13690
7896,0,13478
7897,0,13498
7898,0,13056
7899,0,13459
7900,0,13498
7901,0,13574
7902,0,19088
7903,0,15068
7904,0,14424
7905,0,13978
7906,0,14066
7907,0,14228
7908,0,13725
7909,0,13940
7910,0,14161
7911,0,13981
7912,0,13979
7913,0,14219
7914,0,14080
7915,0,13804
7916,0,13526
7917,0,14460
7918,0,14374
7919,0,13660
7920,0,13612
7921,0,14508
7922,0,13737
7923,0,13906
7924,0,13792
7925,0,14078
7926,0,13700
7927,0,13505
7928,0,13958
7929,0,13534
7930,0,13464
7931,0,13650
7932,0,13930
7933,0,13789
7934,0,13637
7935,0,13769
7936,0,13696
7937,0,13942
7938,0,13965
7939,0,14392
7940,0,22686
7941,0,17384
7942,0,14988
7943,0,13575
7944,0,13622
7945,0,13464
7946,0,13698
7947,0,13440
7948,0,13372
7949,0,13504
7950,0,13397
7951,0,13641
7952,0,13475
7953,0,13380
7954,0,13751
7955,0,13476
7956,0,13458
7957,0,13922
7958,0,13304
7959,0,13686
7960,0,13420
7961,0,13812
7962,0,13124
7963,0,13432
7964,0,14417
7965,0,13537
7966,0,13850
7967,0,13262
7968,0,17401
7969,0,14212
7970,0,13308
7971,0,13295
7972,0,13665
7973,0,13531
7974,0,13306
7975,0,13859
7976,0,14469
7977,0,14531
7978,0,14489
7979,0,14323
7980,0,14220
7981,0,14069
7982,0,14345
7983,0,14522
7984,0,15623
7985,0,19111
7986,0,24926
7987,0,16341
7988,0,99541
7989,0,22472
7990,0,16297
7991,0,15605
7992,0,15294
7993,0,15762
7994,0,185057
7995,0,52055
7996,0,99815
7997,0,63861
7998,0,59562
7999,0,27665
8000,0,27070
8001,0,27077
8002,0,27236
8003,0,27190
8004,0,27353
8005,0,27051
8006,0,26966
8007,0,26855
8008,0,27093
8009,0,26888
8010,0,27774
8011,0,27930
8012,0,27997
8013,0,28807
8014,0,28107
8015,0,76954
8016,0,111482
8017,0,50261
8018,0,32787
8019,0,29297
8020,0,27756
8021,0,27188
8022,0,27239
8023,0,26521
8024,0,27487
8025,0,26998
8026,0,27608
8027,0,27312
8028,0,26685
8029,0,17784
8030,0,15949
8031,0,14413
8032,0,15023
8033,0,14661
8034,0,14659
8035,0,14917
8036,0,14942
8037,0,14595
8038,0,15061
8039,0,14838
8040,0,14940
8041,0,15147
8042,0,15054
8043,0,14876
8044,0,14422
8045,0,15422
8046,0,14707
8047,0,15019
8048,0,14940
8049,0,15975
8050,0,13657
8051,0,13699
8052,0,13493
8053,0,14033
8054,0,14389
8055,0,14469
8056,0,14720
8057,0,14779
8058,0,14831
8059,0,14998
8060,0,26240
8061,0,19461
8062,0,17421
8063,0,16556
8064,0,15984
8065,0,15820
8066,0,14721
8067,0,14269
8068,0,14412
8069,0,14540
8070,0,14411
8071,0,14868
8072,0,14465
8073,0,14413
8074,0,15142
8075,0,14195
8076,0,14484
8077,0,16320
8078,0,14340
8079,0,52619
8080,0,22946
8081,0,19399
8082,0,17974
8083,0,17644
8084,0,17668
8085,0,23641
8086,0,19499
8087,0,17457
8088,0,17204
8089,0,17309
8090,0,17212
8091,0,17165
8092,0,17526
8093,0,17395
8094,0,17905
8095,0,17284
8096,0,17525
8097,0,17415
8098,0,17894
8099,0,17430
8100,0,17383
8101,0,17539
8102,0,17707
8103,0,90828
8104,0,25716
8105,0,17212
8106,0,16021
8107,0,16291
8108,0,15367
8109,0,15670
8110,0,15414
8111,0,15743
8112,0,14383
8113,0,14360
8114,0,14639
8115,0,15191
8116,0,14324
8117,0,14786
8118,0,14458
8119,0,14311
8120,0,14289
8121,0,14479
8122,0,14489
8123,0,14139
8124,0,14559
8125,0,14670
8126,0,14228
8127,0,14534
8128,0,14497
8129,0,14359
8130,0,14254
8131,0,14868
8132,0,14421
8133,0,14526
8134,0,14391
8135,0,14148
8136,0,14521
8137,0,14378
8138,0,14442
8139,0,14232
8140,0,14219
8141,0,14472
8142,0,15624
8143,0,15349
8144,0,15405
8145,0,15428
8146,0,15160
8147,0,16113
8148,0,13901
8149,0,14690
8150,0,14113
8151,0,14173
8152,0,13962
8153,0,14187
8154,0,14032
8155,0,14744
8156,0,14242
8157,0,14491
8158,0,14427
8159,0,14279
8160,0,14564
8161,0,14592
8162,0,14449
8163,0,14412
8164,0,14352
8165,0,14331
8166,0,14412
8167,0,14320
8168,0,14121
8169,0,30711
8170,0,19807
8171,0,17886
8172,0,17118
8173,0,16386
8174,0,15843
8175,0,15561
8176,0,15559
8177,0,15462
8178,0,52585
8179,0,29226
8180,0,17152
8181,0,15955
8182,0,15288
8183,0,15584
8184,0,15420
8185,0,14975
8186,0,15119
8187,0,15406
8188,0,15467
8189,0,15310
8190,0,15336
8191,0,15680
8192,0,16392
8193,0,15469
8194,0,15457
8195,0,15501
8196,0,15579
8197,0,15503
8198,0,15166
8199,0,15818
8200,0,15196
8201,0,15250
8202,0,15171
8203,0,15412
8204,0,15995
8205,0,15054
8206,0,15148
8207,0,15499
8208,0,15499
8209,0,15806
8210,0,15495
8211,0,16739
8212,0,16490
8213,0,16179
8214,0,16526
8215,0,16389
8216,0,15908
8217,0,15612
8218,0,15606
8219,0,15949
8220,0,15983
8221,0,15756
8222,0,16317
8223,0,16132
8224,0,15573
8225,0,16199
8226,0,16888
8227,0,16870
8228,0,17856
8229,0,30458
8230,0,17122
8231,0,21637
8232,0,20848
8233,0,17922
8234,0,18256
8235,0,17416
8236,0,19819
8237,0,49535
8238,0,23186
8239,0,21153
8240,0,45956
8241,0,22534
8242,0,18091
8243,0,19155
8244,0,18123
8245,0,16060
8246,0,16966
8247,0,17095
8248,0,18379
8249,0,17319
8250,0,16545
8251,0,16829
8252,0,15706
8253,0,16828
8254,0,17074
8255,0,14671
8256,0,14240
8257,0,15376
8258,0,15377
8259,0,15781
8260,0,15906
8261,0,17261
8262,0,15811
8263,0,17258
8264,0,16266
8265,0,15907
8266,0,16024
8267,0,16947
8268,0,16896
8269,0,15792
8270,0,16582
8271,0,17122
8272,0,17355
8273,0,18175
8274,0,19209
8275,0,15896
8276,0,16052
8277,0,16785
8278,0,16510
8279,0,16531
8280,0,16585
8281,0,17546
8282,0,17839
8283,0,17218
8284,0,16732
8285,0,15538
8286,0,14919
8287,0,15860
8288,0,15806
8289,0,16133
8290,0,16358
8291,0,15263
8292,0,16017
8293,0,15952
8294,0,15690
8295,0,15730
8296,0,15634
8297,0,16009
8298,0,16709
8299,0,14810
8300,0,14740
8301,0,14768
8302,0,14529
8303,0,14412
8304,0,14315
8305,0,51364
8306,0,18715
8307,0,16319
8308,0,15940
8309,0,13334
8310,0,13253
8311,0,13899
8312,0,13648
8313,0,13456
8314,0,13489
8315,0,13186
8316,0,13209
8317,0,13597
8318,0,13723
8319,0,13456
8320,0,13528
8321,0,13345
8322,0,13548
8323,0,13278
8324,0,13263
8325,0,13434
8326,0,13792
8327,0,13330
8328,0,13465
8329,0,13754
8330,0,13645
8331,0,13383
8332,0,13061
8333,0,13298
8334,0,17882
8335,0,15941
8336,0,14553
8337,0,14020
8338,0,13392
8339,0,14105
8340,0,15248
8341,0,15378
8342,0,15109
8343,0,15596
8344,0,15815
8345,0,14243
8346,0,14534
8347,0,14049
8348,0,14639
8349,0,16140
8350,0,15370
8351,0,15638
8352,0,15833
8353,0,15747
8354,0,15333
8355,0,15300
8356,0,15899
8357,0,14199
8358,0,15619
8359,0,15685
8360,0,15308
8361,0,15706
8362,0,15614
8363,0,15497
8364,0,15024
8365,0,15260
8366,0,15608
8367,0,15358
8368,0,15204
8369,0,15580
8370,0,15836
8371,0,28712
8372,0,18884
8373,0,17313
8374,0,14250
8375,0,14818
8376,0,14417
8377,0,14336
8378,0,14266
8379,0,15377
8380,0,14928
8381,0,15594
8382,0,14436
8383,0,14242
8384,0,14224
8385,0,14490
8386,0,14426
8387,0,14623
8388,0,15337
8389,0,15937
8390,0,23974
8391,0,16588
8392,0,15124
8393,0,14156
8394,0,14707
8395,0,14148
8396,0,14145
8397,0,14248
8398,0,13958
8399,0,14463
8400,0,14236
8401,0,14086
8402,0,14555
8403,0,15758
8404,0,26656
8405,0,14960
8406,0,15060
8407,0,14151
8408,0,14169
8409,0,14556
8410,0,14281
8411,0,14388
8412,0,14004
8413,0,14683
8414,0,14396
8415,0,14466
8416,0,14233
8417,0,14412
8418,0,14026
8419,0,14292
8420,0,14236
8421,0,14394
8422,0,15071
8423,0,15339
8424,0,15051
8425,0,15401
8426,0,15420
8427,0,15132
8428,0,15378
8429,0,15449
8430,0,15231
8431,0,15237
8432,0,15182
8433,0,15350
8434,0,15578
8435,0,15623
8436,0,15596
8437,0,15775
8438,0,15236
8439,0,15829
8440,0,15816
8441,0,15762
8442,0,15912
8443,0,16546
8444,0,16157
8445,0,15897
8446,0,16875
8447,0,16215
8448,0,27690
8449,0,20746
8450,0,17952
8451,0,17518
8452,0,16548
8453,0,16402
8454,0,15870
8455,0,16062
8456,0,16714
8457,0,16710
8458,0,16552
8459,0,16152
8460,0,16195
8461,0,16166
8462,0,15804
8463,0,16024
8464,0,15891
8465,0,16387
8466,0,15806
8467,0,15633
8468,0,15879
8469,0,16770
8470,0,15266
8471,0,16186
8472,0,15926
8473,0,15768
8474,0,16027
8475,0,16270
8476,0,15622
8477,0,16365
8478,0,16018
8479,0,15743
8480,0,15797
8481,0,16268
8482,0,15839
8483,0,15631
8484,0,15502
8485,0,17262
8486,0,19314
8487,0,17146
8488,0,15690
8489,0,18508
8490,0,15932
8491,0,16206
8492,0,16244
8493,0,15543
8494,0,15606
8495,0,16183
8496,0,14971
8497,0,16307
8498,0,16893
8499,0,14469
8500,0,14574
8501,0,15260
8502,0,14974
8503,0,16134
8504,0,15893
8505,0,15510
8506,0,14347
8507,0,14499
8508,0,14639
8509,0,15702
8510,0,15552
8511,0,15297
8512,0,15349
8513,0,16054
8514,0,15504
8515,0,16040
8516,0,15373
8517,0,20337
8518,0,18610
8519,0,18007
8520,0,26482
8521,0,17528
8522,0,15934
8523,0,16240
8524,0,14246
8525,0,14270
8526,0,14190
8527,0,14759
8528,0,14492
8529,0,14478
8530,0,14329
8531,0,14360
8532,0,14761
8533,0,14651
8534,0,14822
8535,0,14585
8536,0,14441
8537,0,14430
8538,0,14331
8539,0,14599
8540,0,14161
8541,0,14486
8542,0,14220
8543,0,14813
8544,0,14420
8545,0,14286
8546,0,14166
8547,0,14508
8548,0,14532
8549,0,14503
8550,0,14467
8551,0,15349
8552,0,14413
8553,0,19655
8554,0,15349
8555,0,14347
8556,0,15172
8557,0,14594
8558,0,14775
8559,0,14380
8560,0,14798
8561,0,14379
8562,0,14527
8563,0,14357
8564,0,14574
8565,0,14492
8566,0,14865
8567,0,15382
8568,0,15295
8569,0,19405
8570,0,25819
8571,0,17062
8572,0,16709
8573,0,15261
8574,0,15923
8575,0,15659
8576,0,15723
8577,0,15389
8578,0,15798
8579,0,15824
8580,0,14642
8581,0,14633
8582,0,14447
8583,0,14813
8584,0,14615
8585,0,14682
8586,0,14661
8587,0,15033
8588,0,14467
8589,0,14607
8590,0,14486
8591,0,14793
8592,0,14454
8593,0,14674
8594,0,14328
8595,0,15573
8596,0,14693
8597,0,14673
8598,0,22693
8599,0,18502
8600,0,15293
8601,0,14816
8602,0,14402
8603,0,14525
8604,0,14502
8605,0,15594
8606,0,34700
8607,0,17681
8608,0,15977
8609,0,14499
8610,0,14304
8611,0,14376
8612,0,14403
8613,0,14262
8614,0,14733
8615,0,15264
8616,0,14096
8617,0,14425
8618,0,14416
8619,0,14408
8620,0,14030
8621,0,14121
8622,0,14555
8623,0,14035
8624,0,14513
8625,0,14120
8626,0,14258
8627,0,14403
8628,0,14612
8629,0,14243
8630,0,13982
8631,0,14292
8632,0,14114
8633,0,14230
8634,0,14136
8635,0,14232
8636,0,14405
8637,0,14538
8638,0,13982
8639,0,14643
8640,0,14779
8641,0,14443
8642,0,14762
8643,0,14452
8644,0,14962
8645,0,14859
8646,0,120238
8647,0,52897
8648,0,21069
8649,0,19041
8650,0,17465
8651,0,17479
8652,0,18013
8653,0,17385
8654,0,17448
8655,0,17277
8656,0,16714
8657,0,17309
8658,0,17118
8659,0,17143
8660,0,16999
8661,0,16854
8662,0,17160
8663,0,17229
8664,0,17087
8665,0,15597
8666,0,16248
8667,0,14404
8668,0,14776
8669,0,14499
8670,0,14824
8671,0,14343
8672,0,28918
8673,0,18653
8674,0,16805
8675,0,16287
8676,0,15813
8677,0,15672
8678,0,15613
8679,0,15939
8680,0,14416
8681,0,14579
8682,0,15367
8683,0,15421
8684,0,15366
8685,0,15474
8686,0,15290
8687,0,15577
8688,0,15587
8689,0,16100
8690,0,16553
8691,0,14674
8692,0,14298
8693,0,15822
8694,0,15980
8695,0,15483
8696,0,15663
8697,0,15677
8698,0,21158
8699,0,18472
8700,0,17405
8701,0,16581
8702,0,17912
8703,0,16367
8704,0,15913
8705,0,16576
8706,0,15636
8707,0,16840
8708,0,92396
8709,0,52804
8710,0,19691
8711,0,15719
8712,0,14864
8713,0,15090
8714,0,16091
8715,0,15521
8716,0,15469
8717,0,15215
8718,0,14505
8719,0,15832
8720,0,15449
8721,0,15371
8722,0,15153
8723,0,16102
8724,0,16561
8725,0,16877
8726,0,14291
8727,0,14429
8728,0,15701
8729,0,15289
8730,0,15280
8731,0,16584
8732,0,14693
8733,0,15616
8734,0,16269
8735,0,16835
8736,0,17021
8737,0,15502
8738,0,15965
8739,0,16850
8740,0,16340
8741,0,17113
8742,0,16888
8743,0,17486
8744,0,17909
8745,0,18512
8746,0,17015
8747,0,16990
8748,0,17614
8749,0,18691
8750,0,17775
8751,0,17374
8752,0,18005
8753,0,18210
8754,0,16687
8755,0,15800
8756,0,15550
8757,0,16128
8758,0,16157
8759,0,14983
8760,0,15860
8761,0,16561
8762,0,15010
8763,0,16538
8764,0,17388
8765,0,15825
8766,0,16041
8767,0,23899
8768,0,19992
8769,0,17957
8770,0,18137
8771,0,18681
8772,0,14992
8773,0,16481
8774,0,17695
8775,0,21433
8776,0,16603
8777,0,17025
8778,0,17734
8779,0,19653
8780,0,20472
8781,0,17154
8782,0,17030
8783,0,16675
8784,0,16442
8785,0,19248
8786,0,19067
8787,0,17754
8788,0,18162
8789,0,18887
8790,0,16405
8791,0,15436
8792,0,15155
8793,0,15094
8794,0,16053
8795,0,16524
8796,0,16650
8797,0,16939
8798,0,17011
8799,0,16852
8800,0,16331
8801,0,15990
8802,0,16435
8803,0,16924
8804,0,16419
8805,0,16620
8806,0,16330
8807,0,17066
8808,0,16944
8809,0,16228
8810,0,16082
8811,0,15814
8812,0,16252
8813,0,15681
8814,0,16435
8815,0,15952
8816,0,16516
8817,0,16518
8818,0,16183
8819,0,17532
8820,0,16064
8821,0,14313
8822,0,14503
8823,0,14807
8824,0,15429
8825,0,14313
8826,0,14186
8827,0,14820
8828,0,14542
8829,0,14929
8830,0,14906
8831,0,14606
8832,0,14396
8833,0,14251
8834,0,14302
8835,0,14882
8836,0,14853
8837,0,14495
8838,0,14445
8839,0,20818
8840,0,16741
8841,0,14863
8842,0,14471
8843,0,14326
8844,0,14439
8845,0,14191
8846,0,14443
8847,0,14430
8848,0,14036
8849,0,14359
8850,0,14002
8851,0,14106
